Date,Outcome,Time of Entry,Option Symbol,Entry Price,Exit Price,Time of Exit,Quantity,SL,PnL,Cumulative PnL,Equity
2022-02-11 ,Bearish,10:41:00,TCS,3706.35,3700.4,11:01:00,15,,-89.25,-2218.700000000019,-284.80000000002474
2022-02-11 ,Bullish,11:05:00,TCS,3696.05,3697.95,11:15:00,15,,28.5,-2190.200000000019,-256.30000000002474
2022-02-14 ,Bearish,09:21:00,TCS,3734.0,3729.9,09:22:00,15,,-61.5,-2251.700000000019,-194.80000000002474
2022-02-14 ,Bullish,09:23:00,TCS,3741.3,3750.65,09:27:00,15,,140.25,-2111.450000000019,-335.05000000002474
2022-02-14 ,Bearish,09:28:00,TCS,3761.5,3753.1,09:30:00,15,,-126.0,-2237.450000000019,-209.05000000002474
2022-02-14 ,Bullish,09:31:00,TCS,3762.75,3776.5,10:32:00,15,,206.25,-2031.200000000019,-415.30000000002474
2022-02-14 ,Bearish,10:34:00,TCS,3774.0,3756.75,11:23:00,15,,-258.75,-2289.950000000019,-674.0500000000247
2022-02-15 ,Bearish,09:15:00,TCS,3784.0,3779.65,09:24:00,15,,-65.25,-2355.200000000019,-608.8000000000247
2022-02-15 ,Bearish,09:28:00,TCS,3766.25,3754.9,10:47:00,15,,-170.25,-2525.450000000019,-779.0500000000247
2022-02-15 ,Bullish,10:49:00,TCS,3755.1,3760.5,11:11:00,15,,81.0,-2444.450000000019,-860.0500000000247
2022-02-15 ,Bullish,11:12:00,TCS,3761.65,3762.25,11:27:00,15,,9.0,-2435.450000000019,-869.0500000000247
2022-02-15 ,Bullish,11:34:00,TCS,3767.6,3774.0,11:53:00,15,,96.0,-2339.450000000019,-965.0500000000247
2022-02-16 ,Bearish,09:16:00,TCS,3842.4,3816.0,09:25:00,14,,-369.59999999999854,-2709.0500000000175,-1334.6500000000233
2022-02-16 ,Bearish,09:31:00,TCS,3827.5,3817.0,10:07:00,14,,-147.0,-2856.0500000000175,-1187.6500000000233
2022-02-16 ,Bullish,10:08:00,TCS,3819.9,3827.95,10:50:00,14,,112.69999999999709,-2743.3500000000204,-1300.3500000000204
2022-02-16 ,Bearish,10:55:00,TCS,3822.5,3817.35,11:09:00,14,,-72.09999999999854,-2815.450000000019,-1372.450000000019
2022-02-16 ,Bullish,11:10:00,TCS,3816.05,3823.5,11:20:00,14,,104.29999999999563,-2711.1500000000233,-1268.1500000000233
2022-02-17 ,Bearish,09:18:00,TCS,3820.0,3813.15,09:29:00,14,,-95.90000000000146,-2807.0500000000247,-1172.2500000000218
2022-02-17 ,Bearish,09:33:00,TCS,3808.5,3804.0,09:46:00,15,,-67.5,-2874.5500000000247,-1239.7500000000218
2022-02-17 ,Bearish,09:48:00,TCS,3803.0,3802.0,10:11:00,14,,-14.0,-2888.5500000000247,-1225.7500000000218
2022-02-17 ,Bearish,10:15:00,TCS,3801.1,3790.05,10:33:00,15,,-165.75,-3054.3000000000247,-1391.5000000000218
2022-02-17 ,Bullish,10:37:00,TCS,3793.65,3800.0,11:35:00,14,,88.90000000000146,-2965.4000000000233,-1480.4000000000233
2022-02-18 ,Bearish,09:15:00,TCS,3771.3,3769.3,09:17:00,15,,-30.0,-2995.4000000000233,-1510.4000000000233
2022-02-18 ,Bullish,09:19:00,TCS,3765.35,3769.85,09:26:00,15,,67.5,-2927.9000000000233,-1442.9000000000233
2022-02-18 ,Bullish,09:28:00,TCS,3769.8,3775.0,09:49:00,15,,78.0,-2849.9000000000233,-1520.9000000000233
2022-02-18 ,Bullish,09:53:00,TCS,3771.8,3782.65,10:08:00,15,,162.75,-2687.1500000000233,-1358.1500000000233
2022-02-18 ,Bullish,10:11:00,TCS,3783.6,3785.1,10:18:00,15,,22.5,-2664.6500000000233,-1380.6500000000233
2022-02-21 ,Bearish,09:16:00,TCS,3802.65,3799.3,09:32:00,15,,-50.25,-2714.9000000000233,-1430.9000000000233
2022-02-21 ,Bearish,09:33:00,TCS,3798.05,3719.0,10:34:00,14,,-1106.7000000000044,-3821.6000000000276,-2537.6000000000276
2022-02-21 ,Bearish,10:46:00,TCS,3738.65,3731.85,11:12:00,15,,-102.0,-3923.6000000000276,-2435.6000000000276
