Date,Outcome,Time of Entry,Option Symbol,Entry Price,Exit Price,Time of Exit,Quantity,SL,PnL,Cumulative PnL,Equity
2022-04-20 ,Bullish,09:15:00,TCS,3498.6,3558.0,15:29:00,16,,950.4000000000015,-4970.600000000006,4970.600000000006
2022-04-21 ,Bullish,09:15:00,TCS,3586.7,3621.0,15:29:00,15,,514.5,-4456.100000000006,4456.100000000006
2022-04-22 ,Bullish,09:20:00,TCS,3583.65,3613.0,15:29:00,15,,440.25,-4015.850000000006,4015.850000000006
2022-04-25 ,Bearish,09:26:00,TCS,3548.0,3546.7,15:29:00,16,,-20.80000000000291,-4036.6500000000087,4036.6500000000087
2022-04-26 ,Bearish,09:15:00,TCS,3557.95,3544.0,15:29:00,16,,-223.1999999999971,-4259.850000000006,4259.850000000006
2022-04-27 ,Bullish,09:23:00,TCS,3534.9,3560.0,15:29:00,16,,401.59999999999854,-3858.2500000000073,3858.2500000000073
2022-04-28 ,Bullish,09:15:00,TCS,3579.15,3580.0,15:29:00,15,,12.75,-3845.5000000000073,3845.5000000000073
2022-04-29 ,Bearish,09:15:00,TCS,3590.35,3548.0,15:29:00,15,,-635.25,-4480.750000000007,4480.750000000007
2022-05-02 ,Bullish,09:21:00,TCS,3530.8,3538.7,15:29:00,16,,126.39999999999418,-4354.350000000013,4354.350000000013
2022-05-04 ,Bearish,09:17:00,TCS,3520.0,3483.0,15:29:00,16,,-592.0,-4946.350000000013,4946.350000000013
2022-05-05 ,Bullish,09:15:00,TCS,3499.65,3508.75,15:29:00,16,,145.59999999999854,-4800.750000000015,4800.750000000015
2022-05-06 ,Bearish,09:18:00,TCS,3467.0,3441.0,15:29:00,16,,-416.0,-5216.750000000015,5216.750000000015
2022-05-09 ,Bullish,09:19:00,TCS,3380.1,3445.05,15:29:00,16,,1039.2000000000044,-4177.55000000001,4177.55000000001
2022-05-10 ,Bearish,09:15:00,TCS,3447.95,3439.5,15:29:00,16,,-135.1999999999971,-4312.750000000007,4312.750000000007
2022-05-11 ,Bearish,09:18:00,TCS,3438.8,3422.25,15:29:00,16,,-264.8000000000029,-4577.55000000001,4577.55000000001
2022-05-12 ,Bullish,09:16:00,TCS,3369.3,3415.0,15:29:00,16,,731.1999999999971,-3846.350000000013,3846.350000000013
2022-05-13 ,Bearish,09:21:00,TCS,3410.6,3408.0,15:29:00,16,,-41.599999999998545,-3887.9500000000116,3887.9500000000116
